,image_id,annotation
4535,n02111500_5675.JPEG,Great Pyrenees
4536,COCO_train2014_000000399835.jpg,giraffe
4537,concerthall6.jpg,concerthall
4538,airplanecabin1.jpg,airplanecabin
4539,COCO_train2014_000000016344.jpg,"bicycle, sports ball"
4540,COCO_train2014_000000036542.jpg,"tie, bicycle, plate, motorcycle, umbrella, frisbee"
4541,COCO_train2014_000000006053.jpg,"bicycle, snowboard"
4542,COCO_train2014_000000542304.jpg,cat
4543,sandDunes_desert_outdoor9.jpg,sandDunes_desert_outdoor
4544,n09399592_21478.JPEG,"promontory, headland, head, foreland"
4545,rep_n02277742_15647.JPEG,rep_n02277742_
4546,n01630670_2697.JPEG,"common newt, Triturus vulgaris"
4547,rep_n03623198_3026.JPEG,rep_n03623198_
4548,n02093754_3799.JPEG,Border terrier
4549,n07932039_8461.JPEG,eggnog
4550,COCO_train2014_000000232648.jpg,"door, refrigerator, fork, plate"
4551,rep_banquetHall2.jpg,rep_banquetHall
4552,COCO_train2014_000000058407.jpg,"fork, scissors"
4553,n03538406_6494.JPEG,"horse cart, horse-cart"
4554,pier3.jpg,pier
4555,COCO_train2014_000000559225.jpg,cat
4556,doctor4.jpg,doctor
4557,icecream1.jpg,icecream
4558,n02802426_12743.JPEG,basketball
4559,n03032252_63428.JPEG,"cinema, movie theater, movie theatre, movie house, picture palace"
4560,n02783161_2952.JPEG,"ballpoint, ballpoint pen, ballpen, Biro"
4561,n02966687_15679.JPEG,"carpenter's kit, tool kit"
4562,COCO_train2014_000000010046.jpg,"pizza, plate, bowl, banana, orange"
4563,n04435653_567.JPEG,tile roof
4564,n02840245_5651.JPEG,"binder, ring-binder"
4565,COCO_train2014_000000124501.jpg,"hair drier, couch"
4566,n07920052_530.JPEG,espresso
4567,COCO_train2014_000000518954.jpg,"banana, window, broccoli"
4568,COCO_train2014_000000405544.jpg,giraffe
4569,COCO_train2014_000000372775.jpg,"refrigerator, plate"
4570,apartmentBuilding2.jpg,apartmentBuilding
4571,rep_COCO_train2014_000000372775.jpg,"refrigerator, plate"
4572,cabin3.jpg,cabin
4573,COCO_train2014_000000447902.jpg,pizza
4574,COCO_train2014_000000332448.jpg,scissors
4575,n02859443_14540.JPEG,boathouse
4576,fountain8.jpg,fountain
4577,COCO_train2014_000000354070.jpg,"tie, bicycle, cup, fork, window, shoe, couch"
4578,COCO_train2014_000000122964.jpg,"oven, refrigerator, cup"
4579,COCO_train2014_000000576749.jpg,"cat, bicycle, traffic light, bird"
4580,n02089078_179.JPEG,black-and-tan coonhound
4581,COCO_train2014_000000209931.jpg,"microwave, mouse, remote, teddy bear"
4582,n02481823_7614.JPEG,"chimpanzee, chimp, Pan troglodytes"
4583,n01685808_7293.JPEG,"whiptail, whiptail lizard"
4584,n03447721_2079.JPEG,"gong, tam-tam"
4585,restaurant14.jpg,restaurant
4586,COCO_train2014_000000447457.jpg,"tie, bicycle, microwave, frisbee, truck"
4587,n04192698_14412.JPEG,"shield, buckler"
4588,n02096177_1767.JPEG,"cairn, cairn terrier"
4589,COCO_train2014_000000523164.jpg,"bicycle, couch, fork, window, banana, spoon, orange"
4590,laundromat2.jpeg,laundromat
4591,COCO_train2014_000000009199.jpg,"mirror, vase"
4592,n03075370_9886.JPEG,combination lock
4593,n04599235_3808.JPEG,"wool, woolen, woollen"
4594,n02009912_9742.JPEG,"American egret, great white heron, Egretta albus"
4595,concert4.jpg,concert
4596,rep_COCO_train2014_000000382890.jpg,train
4597,n02099601_8268.JPEG,golden retriever
4598,n03188531_14772.JPEG,"diaper, nappy, napkin"
4599,n02869837_657.JPEG,"bonnet, poke bonnet"
4600,n02099712_8083.JPEG,Labrador retriever
4601,COCO_train2014_000000301970.jpg,giraffe
4602,COCO_train2014_000000240278.jpg,"bicycle, tennis racket"
4603,COCO_train2014_000000056109.jpg,"bicycle, car, motorcycle, bed, train, couch"
4604,gasstation7.jpg,gasstation
4605,n02087394_19274.JPEG,Rhodesian ridgeback
4606,appleorchard4.jpg,appleorchard
4607,COCO_train2014_000000017856.jpg,teddy bear
4608,COCO_train2014_000000304187.jpg,"bicycle, snowboard"
4609,cargo5.jpg,cargo
4610,COCO_train2014_000000170485.jpg,"bicycle, tennis racket"
4611,baggageClaim3.jpg,baggageClaim
4612,COCO_train2014_000000318299.jpg,boat
4613,n01644900_2394.JPEG,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui"
4614,COCO_train2014_000000244334.jpg,"bicycle, snowboard"
4615,harbor.jpg,harbor
4616,rep_homeoffice9.jpg,rep_homeoffice
4617,n02093991_7842.JPEG,Irish terrier
4618,n15075141_17963.JPEG,"toilet tissue, toilet paper, bathroom tissue"
4619,COCO_train2014_000000330086.jpg,"bicycle, refrigerator"
4620,COCO_train2014_000000106010.jpg,"bicycle, snowboard"
4621,n03937543_4789.JPEG,pill bottle
4622,COCO_train2014_000000491140.jpg,"tie, bicycle, bird"
4623,n04081281_4167.JPEG,"restaurant, eating house, eating place, eatery"
4624,COCO_train2014_000000482858.jpg,"shoe, bicycle, clock"
4625,COCO_train2014_000000398934.jpg,"tie, bicycle, bird, window, umbrella"
4626,COCO_train2014_000000495387.jpg,"bed, couch, window"
4627,n02101388_6823.JPEG,Brittany spaniel
4628,hottub5.jpg,hottub
4629,n03530642_642.JPEG,honeycomb
4630,COCO_train2014_000000425269.jpg,"bicycle, bird"
4631,rep_COCO_train2014_000000376643.jpg,"dog, motorcycle"
4632,COCO_train2014_000000557811.jpg,"bottle, bicycle, kite"
4633,COCO_train2014_000000565501.jpg,"street sign, motorcycle"
4634,COCO_train2014_000000430523.jpg,bear
4635,n04154565_10894.JPEG,screwdriver
4636,COCO_train2014_000000213288.jpg,"blender, window, oven, bed, refrigerator, vase, couch, toaster"
4637,n03791053_3596.JPEG,"motor scooter, scooter"
4638,labClass5.jpg,labClass
4639,n02107574_357.JPEG,Greater Swiss Mountain dog
4640,n13054560_3021.JPEG,bolete
4641,COCO_train2014_000000338670.jpg,"tie, bicycle, sandwich, broccoli, apple"
4642,COCO_train2014_000000502441.jpg,broccoli
4643,bleachers6.jpg,bleachers
4644,COCO_train2014_000000279438.jpg,"bicycle, motorcycle, baseball glove, boat, skateboard"
4645,n02112137_8202.JPEG,"chow, chow chow"
4646,pantry5.jpg,pantry
4647,fountain4.jpg,fountain
4648,stream_outdoor8.jpg,stream_outdoor
4649,n02011460_1645.JPEG,bittern
4650,rep_COCO_train2014_000000112805.jpg,bird
4651,musicStore3.jpg,musicStore
4652,n02134084_22997.JPEG,"ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus"
4653,n02108422_4646.JPEG,bull mastiff
4654,n03970156_9629.JPEG,"plunger, plumber's helper"
4655,COCO_train2014_000000575701.jpg,"potted plant, keyboard, bicycle, fork"
4656,n07734744_18382.JPEG,mushroom
4657,n04590129_6733.JPEG,window shade
4658,n03742115_8580.JPEG,"medicine chest, medicine cabinet"
4659,COCO_train2014_000000329641.jpg,dog
4660,COCO_train2014_000000040675.jpg,"spoon, knife, cup, fork, window, banana, scissors, couch"
4661,COCO_train2014_000000400845.jpg,bus
4662,COCO_train2014_000000579065.jpg,"hair brush, refrigerator, plate"
4663,n02640242_4958.JPEG,sturgeon
4664,boardwalk.jpg,boardwalk
4665,exerciseequipment.jpg,exerciseequipment
4666,COCO_train2014_000000559816.jpg,vase
4667,n02843684_21315.JPEG,birdhouse
4668,n03388549_12143.JPEG,four-poster
4669,artStudio2.jpg,artStudio
4670,rep_COCO_train2014_000000479035.jpg,"bicycle, knife, bowl, cake, spoon"
4671,COCO_train2014_000000263599.jpg,bus
4672,COCO_train2014_000000275380.jpg,"bus, boat, motorcycle"
4673,COCO_train2014_000000417141.jpg,"banana, window, donut"
4674,n02007558_9620.JPEG,flamingo
4675,COCO_train2014_000000228316.jpg,cat
4676,dancestudio5.jpg,dancestudio
4677,lake3.jpg,lake
4678,COCO_train2014_000000413472.jpg,"bicycle, cake"
4679,n04179913_3897.JPEG,sewing machine
4680,n02165105_5697.JPEG,tiger beetle
4681,COCO_train2014_000000300476.jpg,"horse, boat, motorcycle"
4682,COCO_train2014_000000175236.jpg,donut
4683,track5.jpg,track
4684,rep_n04026417_26908.JPEG,rep_n04026417_
4685,COCO_train2014_000000384167.jpg,airplane
4686,n01695060_8208.JPEG,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis"
4687,COCO_train2014_000000190177.jpg,chair
4688,COCO_train2014_000000106874.jpg,"bicycle, snowboard"
4689,COCO_train2014_000000420478.jpg,dog
4690,n02704792_9673.JPEG,"amphibian, amphibious vehicle"
4691,n03014705_10173.JPEG,chest
4692,n02100583_24912.JPEG,"vizsla, Hungarian pointer"
4693,n02865351_2536.JPEG,"bolo tie, bolo, bola tie, bola"
4694,carFactory1.jpg,carFactory
4695,COCO_train2014_000000163250.jpg,cat
4696,n03908618_3760.JPEG,"pencil box, pencil case"
4697,n01532829_14533.JPEG,"house finch, linnet, Carpodacus mexicanus"
4698,n02107908_1426.JPEG,Appenzeller
4699,COCO_train2014_000000225829.jpg,"bicycle, bus"
4700,n02037110_227.JPEG,"oystercatcher, oyster catcher"
4701,COCO_train2014_000000336374.jpg,"bicycle, traffic light, tennis racket"
4702,n03495258_17799.JPEG,harp
4703,COCO_train2014_000000559908.jpg,"bottle, bicycle, kite"
4704,COCO_train2014_000000079111.jpg,"sandwich, bowl, banana"
4705,n02346627_611.JPEG,"porcupine, hedgehog"
4706,COCO_train2014_000000396638.jpg,"bicycle, sheep"
4707,diner12.jpg,diner
4708,COCO_train2014_000000080987.jpg,bear
4709,COCO_train2014_000000412855.jpg,"parking meter, fire hydrant"
4710,n04552348_2040.JPEG,"warplane, military plane"
4711,n03180011_7261.JPEG,desktop computer
4712,treehouse5.jpg,treehouse
4713,COCO_train2014_000000154207.jpg,mirror
4714,COCO_train2014_000000504289.jpg,sheep
4715,metroInside2.jpg,metroInside
4716,n03443371_11397.JPEG,goblet
4717,n04522168_29661.JPEG,vase
4718,COCO_train2014_000000524819.jpg,"bottle, bicycle, kite"
4719,forestpath4.jpg,forestpath
4720,n02104029_967.JPEG,kuvasz
4721,n01986214_14578.JPEG,hermit crab
4722,COCO_train2014_000000184822.jpg,"bicycle, train"
4723,COCO_train2014_000000022627.jpg,"mirror, dog"
4724,frontLawn5.jpg,frontLawn
4725,n02951585_4109.JPEG,"can opener, tin opener"
4726,COCO_train2014_000000130181.jpg,elephant
4727,waitingroom1.jpg,waitingroom
4728,n02096051_52.JPEG,"Airedale, Airedale terrier"
4729,COCO_train2014_000000486717.jpg,"baseball glove, bicycle, skateboard"
4730,n02823428_6083.JPEG,beer bottle
4731,n02277742_3879.JPEG,"ringlet, ringlet butterfly"
4732,n09468604_78803.JPEG,"valley, vale"
4733,rep_n04591157_1442.JPEG,rep_n04591157_
4734,rep_n01843065_640.JPEG,rep_n01843065_
4735,operatingroom5.jpg,operatingroom
4736,COCO_train2014_000000135094.jpg,"bicycle, sheep"
4737,windmill2.jpg,windmill
4738,COCO_train2014_000000352120.jpg,"shoe, bicycle, motorcycle"
4739,COCO_train2014_000000267898.jpg,zebra
4740,COCO_train2014_000000329012.jpg,"horse, boat, skis"
4741,n10565667_5063.JPEG,scuba diver
4742,COCO_train2014_000000068238.jpg,"dog, bird"
4743,n04507155_2676.JPEG,umbrella
4744,COCO_train2014_000000381629.jpg,"keyboard, clock, fork, laptop, potted plant, banana, couch"
4745,n01877812_8604.JPEG,"wallaby, brush kangaroo"
4746,COCO_train2014_000000294321.jpg,bus
4747,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
4748,dollhouse3.jpg,dollhouse
4749,n02002556_8524.JPEG,"white stork, Ciconia ciconia"
4750,COCO_train2014_000000073302.jpg,"shoe, tie, bicycle, cake"
4751,COCO_train2014_000000229821.jpg,cat
4752,COCO_train2014_000000018078.jpg,vase
4753,HorseRaceTrack3.jpg,HorseRaceTrack
4754,n03691459_6718.JPEG,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system"
4755,theater3.jpg,theater
4756,n02093647_764.JPEG,Bedlington terrier
4757,COCO_train2014_000000065400.jpg,"bicycle, sandwich, plate, broccoli, vase, apple, horse"
4758,n02106166_6320.JPEG,Border collie
4759,banquetHall4.jpg,banquetHall
4760,COCO_train2014_000000372943.jpg,"bicycle, kite, skateboard"
4761,n04263257_8347.JPEG,soup bowl
4762,n02229544_250.JPEG,cricket
4763,rep_COCO_train2014_000000112805.jpg,bird
4764,n03124043_8095.JPEG,cowboy boot
4765,n04270147_7710.JPEG,spatula
4766,nailsalon4.jpg,nailsalon
4767,n02094433_1834.JPEG,Yorkshire terrier
4768,COCO_train2014_000000425066.jpg,"bicycle, sheep"
4769,kindergarten_classroom7.jpg,kindergarten_classroom
4770,n07718747_11173.JPEG,"artichoke, globe artichoke"
4771,n02091831_6251.JPEG,"Saluki, gazelle hound"
4772,COCO_train2014_000000364683.jpg,bear
4773,COCO_train2014_000000243000.jpg,bird
4774,COCO_train2014_000000342742.jpg,"donut, fork, window, banana"
4775,COCO_train2014_000000142418.jpg,"umbrella, bicycle, car, surfboard"
4776,n02992211_3819.JPEG,"cello, violoncello"
4777,icecream3.jpg,icecream
4778,n03777754_77.JPEG,modem
4779,bathroomSink3.jpg,bathroomSink
4780,tvstudio4.jpg,tvstudio
4781,n03598930_5224.JPEG,jigsaw puzzle
4782,rep_playground10.jpg,rep_playground
4783,n03141823_841.JPEG,crutch
4784,n01819313_5809.JPEG,"sulphur-crested cockatoo, Kakatoe galerita, Cacatua galerita"
4785,n01797886_26429.JPEG,"ruffed grouse, partridge, Bonasa umbellus"
4786,COCO_train2014_000000556748.jpg,"bicycle, suitcase, train"
4787,cafeteria5.jpg,cafeteria
4788,n03179701_40133.JPEG,desk
4789,n04252077_15114.JPEG,snowmobile
4790,COCO_train2014_000000286690.jpg,"clock, fork, laptop, microwave, couch"
4791,COCO_train2014_000000364368.jpg,"bicycle, snowboard"
4792,COCO_train2014_000000428605.jpg,"street sign, bicycle"
4793,skatepark5.jpg,skatepark
4794,COCO_train2014_000000131524.jpg,vase
4795,COCO_train2014_000000474964.jpg,"fire hydrant, train"
4796,n12768682_25967.JPEG,"buckeye, horse chestnut, conker"
4797,elevatorOutside2.jpg,elevatorOutside
4798,COCO_train2014_000000092288.jpg,"knife, fork, window, plate, hot dog, spoon, orange"
4799,n02276258_392.JPEG,admiral
4800,bowlingalley2.jpg,bowlingalley
4801,COCO_train2014_000000174303.jpg,"potted plant, keyboard, bicycle"
4802,rep_n11879895_2208.JPEG,rep_n11879895_
4803,COCO_train2014_000000179159.jpg,bear
4804,n04606251_2209.JPEG,wreck
4805,n04141327_8356.JPEG,scabbard
4806,n04259630_10969.JPEG,sombrero
4807,n02165456_1732.JPEG,"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle"
4808,COCO_train2014_000000262414.jpg,"bicycle, tennis racket"
4809,COCO_train2014_000000364280.jpg,"bicycle, surfboard"
4810,n04330267_13164.JPEG,stove
4811,n03544143_7389.JPEG,hourglass
4812,n01514668_15569.JPEG,cock
4813,COCO_train2014_000000264735.jpg,elephant
4814,COCO_train2014_000000117542.jpg,"door, refrigerator, fork"
4815,n02087046_4402.JPEG,toy terrier
4816,n04141975_33422.JPEG,"scale, weighing machine"
4817,n02012849_5570.JPEG,crane
4818,n04592741_14716.JPEG,wing
4819,n02977058_7588.JPEG,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM"
4820,COCO_train2014_000000510900.jpg,"bicycle, pizza"
4821,COCO_train2014_000000030276.jpg,"fork, teddy bear"
4822,COCO_train2014_000000319443.jpg,cat
4823,n04204347_7065.JPEG,shopping cart
4824,n04238763_2717.JPEG,"slide rule, slipstick"
4825,parkinggarage.jpg,parkinggarage
4826,n03089624_1676.JPEG,"confectionery, confectionary, candy store"
4827,balconyOUT2.jpg,balconyOUT
4828,MRI4.jpg,MRI
4829,n03761084_13893.JPEG,"microwave, microwave oven"
4830,parkinglot3.jpg,parkinglot
4831,n03657121_13603.JPEG,"lens cap, lens cover"
4832,rep_n02797295_13746.JPEG,rep_n02797295_
4833,COCO_train2014_000000236048.jpg,vase
4834,COCO_train2014_000000042578.jpg,fire hydrant
4835,COCO_train2014_000000204806.jpg,zebra
4836,hut1.jpg,hut
4837,fireEscape10.jpg,fireEscape
4838,rep_n03461385_91813.JPEG,rep_n03461385_
4839,n02892201_13959.JPEG,"brass, memorial tablet, plaque"
4840,cabin4.jpg,cabin
4841,COCO_train2014_000000129056.jpg,"bicycle, snowboard"
4842,COCO_train2014_000000026388.jpg,"bicycle, suitcase"
4843,COCO_train2014_000000317090.jpg,"bottle, bicycle, couch, kite"
4844,COCO_train2014_000000118306.jpg,street sign
4845,COCO_train2014_000000009987.jpg,bicycle
4846,COCO_train2014_000000055514.jpg,"bicycle, snowboard"
4847,n02486410_2596.JPEG,baboon
4848,n03983396_2080.JPEG,"pop bottle, soda bottle"
4849,playground6.jpg,playground
4850,COCO_train2014_000000536786.jpg,giraffe
4851,n02777292_5132.JPEG,"balance beam, beam"
4852,igloo4.jpg,igloo
4853,ISS2.jpg,ISS
4854,n02074367_82.JPEG,"dugong, Dugong dugon"
4855,n04592741_17849.JPEG,wing
4856,COCO_train2014_000000125575.jpg,"bicycle, sports ball, snowboard"
4857,n02091467_4960.JPEG,"Norwegian elkhound, elkhound"
4858,COCO_train2014_000000349870.jpg,"bicycle, cake"
4859,COCO_train2014_000000413154.jpg,"bicycle, suitcase"
4860,COCO_train2014_000000298139.jpg,"bicycle, tennis racket"
4861,n04429376_2693.JPEG,throne
4862,n02981792_10684.JPEG,catamaran
4863,n03141823_1689.JPEG,crutch
4864,pier2.jpg,pier
4865,n02437312_9772.JPEG,"Arabian camel, dromedary, Camelus dromedarius"
4866,COCO_train2014_000000363084.jpg,"horse, banana, bird"
4867,COCO_train2014_000000297154.jpg,bus
4868,homegarden7.jpg,homegarden
4869,COCO_train2014_000000201969.jpg,"horse, bicycle, traffic light, bird"
4870,COCO_train2014_000000359337.jpg,zebra
4871,COCO_train2014_000000264244.jpg,"mouse, bicycle, clock, dog, mirror"
4872,COCO_train2014_000000245999.jpg,"bicycle, sports ball"
4873,COCO_train2014_000000516516.jpg,"bicycle, sports ball"
4874,n02823428_4996.JPEG,beer bottle
4875,COCO_train2014_000000458616.jpg,"bicycle, fork, window, banana, orange"
4876,rep_COCO_train2014_000000191734.jpg,"airplane, bicycle"
4877,n07745940_2237.JPEG,strawberry
4878,driveway4.jpg,driveway
4879,n02105056_2213.JPEG,groenendael
4880,COCO_train2014_000000197118.jpg,sheep
4881,driveway6.jpg,driveway
4882,n02090379_2126.JPEG,redbone
4883,rep_n04044716_4079.JPEG,rep_n04044716_
4884,rep_COCO_train2014_000000407676.jpg,hat
4885,livingroom.jpg,livingroom
4886,COCO_train2014_000000498615.jpg,"cat, boat"
4887,n02093428_1970.JPEG,"American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier"
4888,n04482393_12995.JPEG,"tricycle, trike, velocipede"
4889,n01847000_13051.JPEG,drake
4890,COCO_train2014_000000114274.jpg,bird
4891,COCO_train2014_000000202050.jpg,traffic light
4892,coffeeshop4.jpg,coffeeshop
4893,COCO_train2014_000000450383.jpg,"baseball glove, bicycle, couch, skateboard"
4894,COCO_train2014_000000149810.jpg,"bicycle, traffic light, tennis racket"
4895,rep_n04517823_11001.JPEG,rep_n04517823_
4896,COCO_train2014_000000019863.jpg,truck
4897,n02701002_18950.JPEG,ambulance
4898,COCO_train2014_000000067347.jpg,"tie, bicycle, bird, fire hydrant, truck"
4899,COCO_train2014_000000462254.jpg,truck
4900,n03916031_4306.JPEG,"perfume, essence"
4901,n03794056_5175.JPEG,mousetrap
4902,COCO_train2014_000000244578.jpg,"bicycle, tennis racket"
4903,COCO_train2014_000000442666.jpg,"microwave, bicycle"
4904,chickenCoop3.jpeg,chickenCoop
4905,farmersmarket3.jpg,farmersmarket
4906,COCO_train2014_000000322255.jpg,"bicycle, surfboard"
4907,checkoutcounter2.jpg,checkoutcounter
4908,COCO_train2014_000000084061.jpg,"tie, bicycle, umbrella, truck"
4909,n03201208_15820.JPEG,"dining table, board"
4910,n01694178_1343.JPEG,"African chameleon, Chamaeleo chamaeleon"
4911,n02089973_10124.JPEG,English foxhound
4912,shootingrange2.jpg,shootingrange
4913,n01518878_6971.JPEG,"ostrich, Struthio camelus"
4914,n02108000_1868.JPEG,EntleBucher
4915,COCO_train2014_000000081476.jpg,zebra
4916,n03180011_6063.JPEG,desktop computer
4917,COCO_train2014_000000040399.jpg,"bicycle, suitcase"
4918,n04141975_12834.JPEG,"scale, weighing machine"
4919,porch2.jpg,porch
4920,n01688243_1815.JPEG,"frilled lizard, Chlamydosaurus kingi"
4921,COCO_train2014_000000225750.jpg,bird
4922,n04154565_11349.JPEG,screwdriver
4923,citystreet9.jpg,citystreet
4924,COCO_train2014_000000043856.jpg,"bottle, bicycle, kite"
4925,COCO_train2014_000000257164.jpg,"mouse, bicycle"
4926,COCO_train2014_000000403789.jpg,"bicycle, suitcase, sheep"
4927,n02279972_6492.JPEG,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus"
4928,rep_COCO_train2014_000000190964.jpg,bus
4929,n03796401_9181.JPEG,moving van
4930,COCO_train2014_000000576204.jpg,"bicycle, snowboard"
4931,chickenCoop.jpg,chickenCoop
4932,COCO_train2014_000000399337.jpg,vase
4933,COCO_train2014_000000071502.jpg,giraffe
4934,COCO_train2014_000000125703.jpg,"bear, bicycle"
4935,casino1.jpg,casino
4936,n02417914_4656.JPEG,"ibex, Capra ibex"
4937,COCO_train2014_000000393738.jpg,"bicycle, sports ball"
4938,COCO_train2014_000000251818.jpg,"bicycle, surfboard"
4939,promenadeDeck3.jpg,promenadeDeck
4940,n02113186_12121.JPEG,"Cardigan, Cardigan Welsh corgi"
4941,n02018795_7019.JPEG,bustard
4942,n01667114_73.JPEG,mud turtle
