,image_id,annotation
4687,laundromat4.jpg,laundromat
4688,n04326547_12861.JPEG,stone wall
4689,olympicswimmingpool.jpg,olympicswimmingpool
4690,COCO_train2014_000000547644.jpg,"oven, refrigerator, toaster"
4691,COCO_train2014_000000414733.jpg,"bicycle, snowboard"
4692,n04208210_12148.JPEG,shovel
4693,n04127249_1060.JPEG,safety pin
4694,n04350905_14574.JPEG,"suit, suit of clothes"
4695,n02484975_6608.JPEG,"guenon, guenon monkey"
4696,rep_n04522168_29661.JPEG,rep_n04522168_
4697,COCO_train2014_000000063482.jpg,"bicycle, suitcase"
4698,COCO_train2014_000000488089.jpg,"keyboard, bicycle, suitcase, window, couch"
4699,aquarium6.jpg,aquarium
4700,rep_n03445924_19842.JPEG,rep_n03445924_
4701,rep_campsite3.jpg,rep_campsite
4702,COCO_train2014_000000438045.jpg,"mouse, bicycle, couch, remote"
4703,COCO_train2014_000000244646.jpg,"mouse, bicycle, clock, blender, fork, window, refrigerator, horse, couch"
4704,n01665541_15223.JPEG,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea"
4705,n02094114_4176.JPEG,Norfolk terrier
4706,n02268443_70872.JPEG,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
4707,COCO_train2014_000000106878.jpg,"laptop, potted plant, bed, banana, scissors"
4708,n02091134_2235.JPEG,whippet
4709,COCO_train2014_000000455691.jpg,"sandwich, carrot, window, banana, hot dog"
4710,n02114855_10373.JPEG,"coyote, prairie wolf, brush wolf, Canis latrans"
4711,COCO_train2014_000000032832.jpg,train
4712,COCO_train2014_000000388980.jpg,"bicycle, boat, sheep"
4713,diningroom1.jpg,diningroom
4714,pier5.jpg,pier
4715,n04099969_6395.JPEG,"rocking chair, rocker"
4716,rep_COCO_train2014_000000535994.jpg,truck
4717,n02992211_35871.JPEG,"cello, violoncello"
4718,COCO_train2014_000000057699.jpg,tie
4719,COCO_train2014_000000127986.jpg,"bottle, bicycle, couch, kite"
4720,wineVineyard9.jpg,wineVineyard
4721,COCO_train2014_000000159562.jpg,"horse, couch, laptop, cell phone"
4722,COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
4723,n03201208_15820.JPEG,"dining table, board"
4724,warehouse4.jpg,warehouse
4725,COCO_train2014_000000505657.jpg,"blender, sandwich, fork, plate, broccoli, refrigerator, apple, toaster"
4726,n02894605_50677.JPEG,"breakwater, groin, groyne, mole, bulwark, seawall, jetty"
4727,COCO_train2014_000000287322.jpg,"refrigerator, plate"
4728,n04372370_29525.JPEG,"switch, electric switch, electrical switch"
4729,n03535780_11387.JPEG,"horizontal bar, high bar"
4730,n04146614_3924.JPEG,school bus
4731,n02085936_6077.JPEG,"Maltese dog, Maltese terrier, Maltese"
4732,COCO_train2014_000000323182.jpg,vase
4733,brewery3.jpg,brewery
4734,kitchen3.jpg,kitchen
4735,COCO_train2014_000000454830.jpg,bicycle
4736,COCO_train2014_000000451701.jpg,scissors
4737,COCO_train2014_000000345813.jpg,"horse, skis"
4738,n03223299_27176.JPEG,"doormat, welcome mat"
4739,hotellobby4.jpg,hotellobby
4740,n02441942_17262.JPEG,weasel
4741,pavilion5.jpg,pavilion
4742,n03544143_162.JPEG,hourglass
4743,COCO_train2014_000000124501.jpg,"hair drier, couch"
4744,postoffice1.jpg,postoffice
4745,COCO_train2014_000000352120.jpg,"shoe, bicycle, motorcycle"
4746,n04487394_11206.JPEG,trombone
4747,n03838899_34476.JPEG,"oboe, hautboy, hautbois"
4748,COCO_train2014_000000232277.jpg,bus
4749,COCO_train2014_000000224926.jpg,"bicycle, surfboard"
4750,n01806567_6210.JPEG,quail
4751,n04532670_14430.JPEG,viaduct
4752,COCO_train2014_000000568495.jpg,cake
4753,COCO_train2014_000000084061.jpg,"tie, bicycle, umbrella, truck"
4754,n02277742_15647.JPEG,"ringlet, ringlet butterfly"
4755,n04311174_8794.JPEG,steel drum
4756,icecream1.jpg,icecream
4757,airplanecabin5.jpg,airplanecabin
4758,COCO_train2014_000000292678.jpg,train
4759,COCO_train2014_000000146256.jpg,"bear, bicycle, couch"
4760,COCO_train2014_000000405516.jpg,"bicycle, snowboard"
4761,n02109047_3087.JPEG,Great Dane
4762,n04229816_5019.JPEG,ski mask
4763,COCO_train2014_000000166504.jpg,"bottle, bicycle"
4764,rep_driveway6.jpg,rep_driveway
4765,rep_n03461385_91813.JPEG,rep_n03461385_
4766,grocerystore3.jpg,grocerystore
4767,n04136333_1993.JPEG,sarong
4768,rep_n02835271_12743.JPEG,rep_n02835271_
4769,n04507155_2676.JPEG,umbrella
4770,COCO_train2014_000000016243.jpg,"chair, fork, bowl, banana, teddy bear, couch"
4771,harbor.jpg,harbor
4772,COCO_train2014_000000310714.jpg,"fork, window, bowl, banana, hot dog"
4773,COCO_train2014_000000130181.jpg,elephant
4774,COCO_train2014_000000522534.jpg,"bicycle, umbrella"
4775,n02115641_11310.JPEG,"dingo, warrigal, warragal, Canis dingo"
4776,n04336792_8303.JPEG,stretcher
4777,n03709823_19069.JPEG,"mailbag, postbag"
4778,COCO_train2014_000000256061.jpg,bear
4779,COCO_train2014_000000012501.jpg,"bicycle, skis"
4780,n03344393_8956.JPEG,fireboat
4781,COCO_train2014_000000131524.jpg,vase
4782,rep_n03065424_30673.JPEG,rep_n03065424_
4783,n03000684_26458.JPEG,"chain saw, chainsaw"
4784,COCO_train2014_000000414176.jpg,cat
4785,n03376595_4806.JPEG,folding chair
4786,n03876231_17739.JPEG,paintbrush
4787,COCO_train2014_000000005684.jpg,"bicycle, train, motorcycle"
4788,rep_playground10.jpg,rep_playground
4789,n02088238_4702.JPEG,"basset, basset hound"
4790,liquorstore7.jpg,liquorstore
4791,COCO_train2014_000000566032.jpg,"bicycle, fork, window, donut"
4792,stream_outdoor10.jpg,stream_outdoor
4793,windmill4.jpeg,windmill
4794,courtroom4.jpg,courtroom
4795,musicStore3.jpg,musicStore
4796,rooftop2.jpg,rooftop
4797,dining_car3.jpg,dining_car
4798,n03775546_2217.JPEG,mixing bowl
4799,n07615774_19270.JPEG,"ice lolly, lolly, lollipop, popsicle"
4800,COCO_train2014_000000245598.jpg,"bicycle, kite, motorcycle, baseball glove, skateboard"
4801,COCO_train2014_000000354645.jpg,"banana, hot dog, fork, knife"
4802,rep_COCO_train2014_000000570785.jpg,vase
4803,COCO_train2014_000000523543.jpg,"hair drier, bird"
4804,COCO_train2014_000000525932.jpg,zebra
4805,n01871265_292.JPEG,tusker
4806,COCO_train2014_000000488558.jpg,"mouse, clock, window, plate, remote, orange"
4807,n07714990_5274.JPEG,broccoli
4808,n03970156_52772.JPEG,"plunger, plumber's helper"
4809,COCO_train2014_000000422473.jpg,hat
4810,n04008634_7753.JPEG,"projectile, missile"
4811,n02119789_12428.JPEG,"kit fox, Vulpes macrotis"
4812,n01669191_12699.JPEG,"box turtle, box tortoise"
4813,COCO_train2014_000000090994.jpg,"elephant, cow"
4814,pub6.jpg,pub
4815,n04550184_24353.JPEG,"wardrobe, closet, press"
4816,n03888257_10680.JPEG,"parachute, chute"
4817,airportTerminal4.jpg,airportTerminal
4818,n02098105_3911.JPEG,soft-coated wheaten terrier
4819,COCO_train2014_000000405401.jpg,"bicycle, snowboard"
4820,igloo.jpg,igloo
4821,n03887697_6791.JPEG,paper towel
4822,COCO_train2014_000000088414.jpg,truck
4823,rep_n02808304_3656.JPEG,rep_n02808304_
4824,n01622779_5410.JPEG,"great grey owl, great gray owl, Strix nebulosa"
4825,COCO_train2014_000000199126.jpg,"bicycle, traffic light"
4826,COCO_train2014_000000081322.jpg,"bicycle, sports ball"
4827,rep_n02277742_15647.JPEG,rep_n02277742_
4828,COCO_train2014_000000204806.jpg,zebra
4829,COCO_train2014_000000571548.jpg,"cat, parking meter, motorcycle"
4830,n03110669_116357.JPEG,"cornet, horn, trumpet, trump"
4831,n01797886_717.JPEG,"ruffed grouse, partridge, Bonasa umbellus"
4832,COCO_train2014_000000423488.jpg,"mouse, plate, microwave, couch, remote"
4833,glaciers_outdoor3.jpg,glaciers_outdoor
4834,skislope.jpg,skislope
4835,COCO_train2014_000000173538.jpg,cat
4836,COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
4837,n13040303_4195.JPEG,"stinkhorn, carrion fungus"
4838,COCO_train2014_000000074887.jpg,cow
4839,childsroom7.jpg,childsroom
4840,COCO_train2014_000000114077.jpg,vase
4841,COCO_train2014_000000174303.jpg,"potted plant, keyboard, bicycle"
4842,classroom2.jpg,classroom
4843,rep_COCO_train2014_000000450864.jpg,"bicycle, donut, couch, knife, cup, fork, window, plate, broccoli, bowl, banana, spoon"
4844,n03868242_1758.JPEG,oxcart
4845,COCO_train2014_000000535994.jpg,truck
4846,n03992509_3521.JPEG,potter's wheel
4847,courthouse4.jpg,courthouse
4848,COCO_train2014_000000396793.jpg,"bottle, bicycle, couch"
4849,n02101556_5312.JPEG,"clumber, clumber spaniel"
4850,COCO_train2014_000000467727.jpg,bear
4851,n03026506_1084.JPEG,Christmas stocking
4852,COCO_train2014_000000190271.jpg,cat
4853,n02085620_6945.JPEG,Chihuahua
4854,rep_COCO_train2014_000000407676.jpg,hat
4855,n03445777_4113.JPEG,golf ball
4856,n03938244_13254.JPEG,pillow
4857,livingroom6.jpg,livingroom
4858,n13044778_739.JPEG,earthstar
4859,COCO_train2014_000000120987.jpg,hat
4860,COCO_train2014_000000100223.jpg,"blender, sandwich, cup, plate, broccoli, refrigerator, banana, toaster"
4861,n02086079_37837.JPEG,"Pekinese, Pekingese, Peke"
4862,n02112350_3837.JPEG,keeshond
4863,n02977058_7588.JPEG,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM"
4864,n13040303_7350.JPEG,"stinkhorn, carrion fungus"
4865,COCO_train2014_000000277524.jpg,hat
4866,concerthall2.jpg,concerthall
4867,COCO_train2014_000000336058.jpg,"tie, bicycle, plate, motorcycle, microwave"
4868,COCO_train2014_000000062763.jpg,"bicycle, blender, fork, window, couch"
4869,COCO_train2014_000000139815.jpg,"shoe, bicycle, bird"
4870,n07768694_3279.JPEG,pomegranate
4871,COCO_train2014_000000346310.jpg,giraffe
4872,promenadeDeck.jpg,promenadeDeck
4873,COCO_train2014_000000073302.jpg,"shoe, tie, bicycle, cake"
4874,dentist1.jpg,dentist
4875,airportTerminal3.jpg,airportTerminal
4876,COCO_train2014_000000493578.jpg,"bicycle, tennis racket"
4877,COCO_train2014_000000081961.jpg,"bicycle, umbrella, snowboard"
4878,n12267677_22782.JPEG,acorn
4879,rep_n01641577_1229.JPEG,rep_n01641577_
4880,rep_COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
4881,n02965783_92.JPEG,car mirror
4882,COCO_train2014_000000468394.jpg,"bicycle, couch, bird"
4883,treehouse4.jpg,treehouse
4884,n03998194_5245.JPEG,"prayer rug, prayer mat"
4885,n02363005_12005.JPEG,beaver
4886,n02101006_16208.JPEG,Gordon setter
4887,gazebo2.jpg,gazebo
4888,COCO_train2014_000000143594.jpg,"cat, traffic light"
4889,COCO_train2014_000000160181.jpg,"bicycle, window, plate, scissors, cake, couch"
4890,COCO_train2014_000000273138.jpg,"clock, carrot, window, bowl, banana, hot dog"
4891,COCO_train2014_000000101069.jpg,"bicycle, fire hydrant, truck"
4892,n03249569_23070.JPEG,"drum, membranophone, tympan"
4893,COCO_train2014_000000173883.jpg,refrigerator
4894,n01592084_5227.JPEG,chickadee
4895,n02510455_1627.JPEG,"giant panda, panda, panda bear, coon bear, Ailuropoda melanoleuca"
4896,rep_COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
4897,n02109961_50105.JPEG,"Eskimo dog, husky"
4898,COCO_train2014_000000555457.jpg,"bicycle, sheep"
4899,n02106662_6340.JPEG,"German shepherd, German shepherd dog, German police dog, alsatian"
4900,dollhouse3.jpg,dollhouse
4901,golfcourse6.jpg,golfcourse
4902,COCO_train2014_000000116824.jpg,cow
4903,n03476991_24884.JPEG,hair spray
4904,COCO_train2014_000000231572.jpg,"bicycle, bus"
4905,boardwalk4.jpg,boardwalk
4906,COCO_train2014_000000298139.jpg,"bicycle, tennis racket"
4907,n03476991_23897.JPEG,hair spray
4908,coralreef2.jpg,coralreef
4909,COCO_train2014_000000358868.jpg,"tie, mirror, dog"
4910,n02086079_1227.JPEG,"Pekinese, Pekingese, Peke"
4911,n02096051_1166.JPEG,"Airedale, Airedale terrier"
4912,COCO_train2014_000000388853.jpg,"sandwich, broccoli, apple"
4913,COCO_train2014_000000429902.jpg,traffic light
4914,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
4915,COCO_train2014_000000354897.jpg,carrot
4916,n02787622_1304.JPEG,banjo
4917,n04317175_4361.JPEG,stethoscope
4918,COCO_train2014_000000541746.jpg,cat
4919,shoestore5.jpg,shoestore
4920,bambooforest3.jpg,bambooforest
4921,COCO_train2014_000000531256.jpg,airplane
4922,n01667778_2596.JPEG,terrapin
4923,bus_shelter.jpg,bus_shelter
4924,COCO_train2014_000000202764.jpg,bear
4925,COCO_train2014_000000554486.jpg,broccoli
4926,dining_car6.jpg,dining_car
4927,n01685808_9352.JPEG,"whiptail, whiptail lizard"
4928,boardwalk2.jpg,boardwalk
4929,COCO_train2014_000000285460.jpg,cat
4930,n03933933_13875.JPEG,pier
4931,arcade2.jpg,arcade
4932,n02444819_306.JPEG,otter
4933,COCO_train2014_000000417700.jpg,"bicycle, tennis racket"
4934,squashcourt8.jpg,squashcourt
4935,COCO_train2014_000000460099.jpg,vase
4936,n04264628_15870.JPEG,space bar
4937,n01498041_6496.JPEG,stingray
4938,rep_n02206856_1366.JPEG,rep_n02206856_
4939,n02747177_30140.JPEG,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
4940,rep_n03617480_5796.JPEG,rep_n03617480_
4941,COCO_train2014_000000131763.jpg,"mouse, bicycle, mirror"
4942,COCO_train2014_000000405544.jpg,giraffe
4943,ruralroad5.jpg,ruralroad
4944,n02094258_5674.JPEG,Norwich terrier
4945,n03938244_9802.JPEG,pillow
4946,n03884397_11236.JPEG,"panpipe, pandean pipe, syrinx"
4947,COCO_train2014_000000136142.jpg,"blender, knife, sandwich, window, carrot, plate, bowl, banana, hot dog, scissors, apple, couch"
4948,n01682714_7389.JPEG,"American chameleon, anole, Anolis carolinensis"
4949,COCO_train2014_000000433019.jpg,door
4950,COCO_train2014_000000032271.jpg,hat
4951,COCO_train2014_000000142803.jpg,"baseball glove, skateboard, bicycle"
4952,COCO_train2014_000000205875.jpg,mirror
4953,n02115913_998.JPEG,"dhole, Cuon alpinus"
4954,n02113023_4356.JPEG,"Pembroke, Pembroke Welsh corgi"
4955,COCO_train2014_000000515928.jpg,"baseball glove, bicycle, car, skateboard"
4956,gasstation8.jpg,gasstation
4957,n02799071_9214.JPEG,baseball
4958,n02280649_6762.JPEG,cabbage butterfly
4959,COCO_train2014_000000563961.jpg,"bed, door, refrigerator"
4960,COCO_train2014_000000284089.jpg,cat
4961,doctor4.jpg,doctor
4962,rep_n02797295_13746.JPEG,rep_n02797295_
4963,n02815834_5838.JPEG,beaker
4964,n03447721_1086.JPEG,"gong, tam-tam"
4965,n02129604_8786.JPEG,"tiger, Panthera tigris"
4966,COCO_train2014_000000501618.jpg,"microwave, bicycle"
4967,COCO_train2014_000000550396.jpg,"bottle, bicycle"
4968,COCO_train2014_000000134562.jpg,"cat, vase"
4969,n03325584_4731.JPEG,"feather boa, boa"
4970,greenmountains6.jpg,greenmountains
4971,savanna3.jpg,savanna
4972,n04204347_7065.JPEG,shopping cart
4973,COCO_train2014_000000282707.jpg,"blender, sandwich, plate, banana, sink, spoon, toaster"
4974,n04522168_29661.JPEG,vase
4975,COCO_train2014_000000453547.jpg,"bicycle, bus"
4976,COCO_train2014_000000325346.jpg,cow
4977,COCO_train2014_000000053842.jpg,vase
4978,n12267677_14599.JPEG,acorn
4979,COCO_train2014_000000417264.jpg,"bicycle, umbrella, snowboard"
4980,jail4.jpg,jail
4981,n03761084_13893.JPEG,"microwave, microwave oven"
4982,COCO_train2014_000000098940.jpg,"microwave, bicycle"
4983,farmersmarket6.jpg,farmersmarket
4984,cargo3.jpg,cargo
4985,n02802426_12743.JPEG,basketball
4986,n03729826_3047.JPEG,matchstick
4987,COCO_train2014_000000512380.jpg,"bicycle, skateboard"
4988,COCO_train2014_000000026836.jpg,cat
4989,homegarden7.jpg,homegarden
4990,COCO_train2014_000000254682.jpg,"tie, bicycle, umbrella, vase"
4991,rep_boardwalk4.jpg,rep_boardwalk
4992,n03590841_11320.JPEG,jack-o'-lantern
4993,n04442312_15493.JPEG,toaster
4994,n02445715_2860.JPEG,"skunk, polecat, wood pussy"
4995,shootingrange5.jpg,shootingrange
4996,closet7.jpg,closet
4997,n02486410_7049.JPEG,baboon
4998,COCO_train2014_000000501926.jpg,"bicycle, sports ball"
4999,COCO_train2014_000000331225.jpg,"tie, cat, bicycle, fork"
5000,carwash1.jpg,carwash
5001,COCO_train2014_000000292585.jpg,"shoe, bicycle"
5002,n07749582_16294.JPEG,lemon
5003,n02097298_14533.JPEG,"Scotch terrier, Scottish terrier, Scottie"
5004,n03930313_4671.JPEG,"picket fence, paling"
5005,COCO_train2014_000000395775.jpg,"keyboard, door, tie, laptop, mirror, couch"
5006,n01614925_407.JPEG,"bald eagle, American eagle, Haliaeetus leucocephalus"
5007,n03344393_5047.JPEG,fireboat
5008,COCO_train2014_000000484300.jpg,"bicycle, tennis racket"
5009,COCO_train2014_000000230014.jpg,bear
5010,n03384352_7608.JPEG,forklift
5011,COCO_train2014_000000167346.jpg,"tie, bicycle, fork, shoe, traffic light"
5012,rep_n04367480_1601.JPEG,rep_n04367480_
5013,COCO_train2014_000000275663.jpg,carrot
5014,n02676566_2263.JPEG,acoustic guitar
5015,COCO_train2014_000000440792.jpg,vase
5016,n07745940_2237.JPEG,strawberry
5017,sushibar.jpg,sushibar
5018,COCO_train2014_000000286973.jpg,"bicycle, bird"
5019,COCO_train2014_000000342639.jpg,"bicycle, bird, bottle, horse, skateboard"
5020,volleyballcourt.jpg,volleyballcourt
5021,artStudio1.jpg,artStudio
5022,COCO_train2014_000000134169.jpg,"microwave, bicycle, suitcase"
5023,n01871265_4209.JPEG,tusker
5024,rep_n04335435_10063.JPEG,rep_n04335435_
5025,factory6.jpg,factory
5026,n03347037_5147.JPEG,"fire screen, fireguard"
5027,n02093754_3799.JPEG,Border terrier
5028,n04591713_4711.JPEG,wine bottle
5029,n01616318_6656.JPEG,vulture
5030,COCO_train2014_000000403184.jpg,"horse, bicycle, motorcycle"
5031,COCO_train2014_000000412857.jpg,hat
5032,n09256479_16709.JPEG,coral reef
5033,rep_n02277742_15647.JPEG,rep_n02277742_
5034,COCO_train2014_000000370369.jpg,cow
5035,n03445777_9105.JPEG,golf ball
5036,n04485082_10204.JPEG,tripod
5037,n03126707_22076.JPEG,crane
5038,n02500267_6699.JPEG,"indri, indris, Indri indri, Indri brevicaudatus"
5039,n03042490_1370.JPEG,cliff dwelling
5040,n02483708_6086.JPEG,"siamang, Hylobates syndactylus, Symphalangus syndactylus"
5041,n01872401_3344.JPEG,"echidna, spiny anteater, anteater"
5042,COCO_train2014_000000224396.jpg,"clock, fork, plate, broccoli, oven, bowl, refrigerator, banana, spoon, toaster"
5043,church3.jpg,church
5044,promenadeDeck2.jpg,promenadeDeck
5045,COCO_train2014_000000082548.jpg,"bicycle, car, boat, umbrella, train"
5046,COCO_train2014_000000097218.jpg,"tie, mouse, bicycle, laptop, window, couch"
5047,COCO_train2014_000000505738.jpg,"airplane, bicycle, fire hydrant, motorcycle"
5048,n02981792_3265.JPEG,catamaran
5049,COCO_train2014_000000150931.jpg,"bicycle, tennis racket"
5050,COCO_train2014_000000401251.jpg,"bicycle, tennis racket"
5051,COCO_train2014_000000058407.jpg,"fork, scissors"
5052,lightingstore4.jpg,lightingstore
5053,COCO_train2014_000000211529.jpg,giraffe
5054,n03633091_17909.JPEG,ladle
5055,COCO_train2014_000000530082.jpg,"baseball glove, skateboard, bicycle"
5056,COCO_train2014_000000152564.jpg,"microwave, bicycle"
5057,COCO_train2014_000000207751.jpg,truck
5058,n01687978_468.JPEG,agama
5059,aquarium1.jpg,aquarium
5060,n03770679_5503.JPEG,minivan
5061,COCO_train2014_000000091784.jpg,hat
5062,COCO_train2014_000000250381.jpg,"bicycle, tennis racket"
5063,stream_outdoor8.jpg,stream_outdoor
5064,applestore2.jpg,applestore
5065,n03977966_34119.JPEG,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria"
5066,n01914609_785.JPEG,"sea anemone, anemone"
5067,shower4.jpg,shower
5068,rep_sidewalk1.jpg,rep_sidewalk
5069,COCO_train2014_000000034961.jpg,cow
5070,n06794110_3809.JPEG,street sign
5071,church4.jpg,church
5072,n03063689_4565.JPEG,coffeepot
5073,n07614500_14624.JPEG,"ice cream, icecream"
5074,flowershop4.jpg,flowershop
5075,n03877472_15657.JPEG,"pajama, pyjama, pj's, jammies"
5076,livingroom5.jpg,livingroom
5077,COCO_train2014_000000245946.jpg,"bicycle, hat, broccoli"
5078,COCO_train2014_000000355458.jpg,"bicycle, suitcase"
5079,COCO_train2014_000000050624.jpg,bear
5080,n03445924_19842.JPEG,"golfcart, golf cart"
5081,arcade4.jpg,arcade
5082,COCO_train2014_000000180410.jpg,"bottle, bicycle"
5083,n04389033_5669.JPEG,"tank, army tank, armored combat vehicle, armoured combat vehicle"
5084,n02105505_691.JPEG,komondor
5085,n04136333_2487.JPEG,sarong
5086,rep_n04040759_5145.JPEG,rep_n04040759_
5087,n02514041_10061.JPEG,"barracouta, snoek"
5088,COCO_train2014_000000062219.jpg,"sandwich, window, broccoli, banana, apple"
5089,COCO_train2014_000000350358.jpg,"bicycle, skis"
5090,n02999410_12249.JPEG,chain
5091,carFactory2.jpg,carFactory
5092,n04456115_13349.JPEG,torch
5093,n01484850_13992.JPEG,"great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias"
5094,n02110341_15094.JPEG,"dalmatian, coach dog, carriage dog"
5095,COCO_train2014_000000239013.jpg,"potted plant, scissors, window, couch"
