,image_id,annotation
4695,citystreet9.jpg,citystreet
4696,COCO_train2014_000000517878.jpg,"mouse, keyboard, clock, laptop, potted plant, scissors, couch"
4697,COCO_train2014_000000445754.jpg,"baseball glove, bicycle, kite, skateboard"
4698,COCO_train2014_000000534259.jpg,truck
4699,COCO_train2014_000000173987.jpg,horse
4700,rep_COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
4701,COCO_train2014_000000319517.jpg,"bicycle, traffic light"
4702,COCO_train2014_000000286973.jpg,"bicycle, bird"
4703,n02110806_5333.JPEG,basenji
4704,COCO_train2014_000000430684.jpg,"cat, vase"
4705,n04317175_4361.JPEG,stethoscope
4706,COCO_train2014_000000387000.jpg,"laptop, dog"
4707,kindergarten_classroom.jpg,kindergarten_classroom
4708,n02119022_18181.JPEG,"red fox, Vulpes vulpes"
4709,n01498041_984.JPEG,stingray
4710,n01980166_1563.JPEG,fiddler crab
4711,n02981792_10684.JPEG,catamaran
4712,COCO_train2014_000000383508.jpg,hat
4713,COCO_train2014_000000246759.jpg,"bicycle, train"
4714,harbor.jpg,harbor
4715,COCO_train2014_000000576749.jpg,"cat, bicycle, traffic light, bird"
4716,COCO_train2014_000000264244.jpg,"mouse, bicycle, clock, dog, mirror"
4717,n03888257_10680.JPEG,"parachute, chute"
4718,n02129604_8786.JPEG,"tiger, Panthera tigris"
4719,pasture3.jpg,pasture
4720,COCO_train2014_000000478505.jpg,"door, scissors"
4721,rep_n03617480_5796.JPEG,rep_n03617480_
4722,carmechanic.jpg,carmechanic
4723,n07831146_630.JPEG,carbonara
4724,cabinIndoors3.jpg,cabinIndoors
4725,n02492035_4336.JPEG,"capuchin, ringtail, Cebus capucinus"
4726,COCO_train2014_000000165492.jpg,"bed, traffic light, bird"
4727,n02091635_7610.JPEG,"otterhound, otter hound"
4728,n03127925_674.JPEG,crate
4729,COCO_train2014_000000533551.jpg,"bicycle, baseball bat"
4730,sculpturegarden3.jpg,sculpturegarden
4731,rep_n04465501_9230.JPEG,rep_n04465501_
4732,COCO_train2014_000000131524.jpg,vase
4733,n02236044_17749.JPEG,"mantis, mantid"
4734,COCO_train2014_000000107204.jpg,"bicycle, suitcase, motorcycle"
4735,wrestlingring7.jpg,wrestlingring
4736,COCO_train2014_000000470613.jpg,bear
4737,COCO_train2014_000000419212.jpg,"bicycle, tennis racket"
4738,n02086910_4607.JPEG,papillon
4739,COCO_train2014_000000551063.jpg,giraffe
4740,cabana2.jpg,cabana
4741,COCO_train2014_000000389207.jpg,"tie, bicycle, plate, microwave, vase"
4742,n07613480_5958.JPEG,trifle
4743,COCO_train2014_000000259687.jpg,"bicycle, sports ball"
4744,jewelrystore.jpg,jewelrystore
4745,n02102177_6097.JPEG,Welsh springer spaniel
4746,n02794156_7217.JPEG,barometer
4747,barbershop2.jpg,barbershop
4748,COCO_train2014_000000104919.jpg,"bicycle, tennis racket"
4749,desertvegetation6.jpg,desertvegetation
4750,n02777292_5132.JPEG,"balance beam, beam"
4751,n01795545_10541.JPEG,black grouse
4752,COCO_train2014_000000404282.jpg,baseball bat
4753,COCO_train2014_000000067082.jpg,"elephant, cat"
4754,n02909870_29139.JPEG,"bucket, pail"
4755,COCO_train2014_000000056392.jpg,"street sign, bicycle"
4756,rep_n01641577_1229.JPEG,rep_n01641577_
4757,rep_shoestore5.jpg,rep_shoestore
4758,COCO_train2014_000000393907.jpg,cat
4759,n02808440_28917.JPEG,"bathtub, bathing tub, bath, tub"
4760,n02104365_5226.JPEG,schipperke
4761,COCO_train2014_000000136132.jpg,"horse, bird"
4762,churchInside4.jpg,churchInside
4763,COCO_train2014_000000082464.jpg,pizza
4764,COCO_train2014_000000406739.jpg,"bicycle, scissors"
4765,n03085013_23483.JPEG,"computer keyboard, keypad"
4766,n04192698_14412.JPEG,"shield, buckler"
4767,COCO_train2014_000000157119.jpg,"horse, mirror"
4768,runway1.jpg,runway
4769,rep_n02113978_9805.JPEG,rep_n02113978_
4770,bambooforest4.jpg,bambooforest
4771,n01820546_4905.JPEG,lorikeet
4772,n03075370_6674.JPEG,combination lock
4773,rep_n04040759_5145.JPEG,rep_n04040759_
4774,COCO_train2014_000000074828.jpg,cat
4775,COCO_train2014_000000544926.jpg,"bicycle, car"
4776,appleorchard4.jpg,appleorchard
4777,n03902125_11069.JPEG,"pay-phone, pay-station"
4778,n03633091_23786.JPEG,ladle
4779,footballstadium5.jpg,footballstadium
4780,COCO_train2014_000000321902.jpg,"donut, window"
4781,mallindoor6.jpg,mallindoor
4782,COCO_train2014_000000477438.jpg,"potted plant, horse, bicycle, suitcase"
4783,attic4.jpg,attic
4784,n02134418_1384.JPEG,"sloth bear, Melursus ursinus, Ursus ursinus"
4785,COCO_train2014_000000271447.jpg,"bicycle, knife, fork, window, plate, bowl, cake, spoon, orange"
4786,COCO_train2014_000000575252.jpg,"airplane, bicycle"
4787,COCO_train2014_000000266103.jpg,keyboard
4788,COCO_train2014_000000011624.jpg,"bicycle, surfboard, motorcycle"
4789,COCO_train2014_000000081961.jpg,"bicycle, umbrella, snowboard"
4790,COCO_train2014_000000339059.jpg,"donut, fork, window, plate"
4791,n03958227_7647.JPEG,plastic bag
4792,operatingroom4.jpg,operatingroom
4793,museum3.jpg,museum
4794,n07716906_2515.JPEG,spaghetti squash
4795,n02814533_14771.JPEG,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon"
4796,rep_n04517823_11001.JPEG,rep_n04517823_
4797,COCO_train2014_000000482858.jpg,"shoe, bicycle, clock"
4798,n02012849_5570.JPEG,crane
4799,n01817953_6235.JPEG,"African grey, African gray, Psittacus erithacus"
4800,n03062245_13041.JPEG,cocktail shaker
4801,rep_n02277742_15647.JPEG,rep_n02277742_
4802,n10148035_8180.JPEG,"groom, bridegroom"
4803,COCO_train2014_000000208629.jpg,"bicycle, airplane, motorcycle, microwave, bed"
4804,COCO_train2014_000000114274.jpg,bird
4805,n03207941_9898.JPEG,"dishwasher, dish washer, dishwashing machine"
4806,COCO_train2014_000000369367.jpg,cow
4807,n03814639_10062.JPEG,neck brace
4808,restaurantkitchen.jpg,restaurantkitchen
4809,n12768682_38134.JPEG,"buckeye, horse chestnut, conker"
4810,n03417042_10677.JPEG,"garbage truck, dustcart"
4811,n07693725_7065.JPEG,"bagel, beigel"
4812,COCO_train2014_000000563511.jpg,"fire hydrant, motorcycle"
4813,fishmarket4.jpg,fishmarket
4814,n02013706_6401.JPEG,"limpkin, Aramus pictus"
4815,n01582220_120.JPEG,magpie
4816,COCO_train2014_000000116526.jpg,hat
4817,COCO_train2014_000000485605.jpg,"hair brush, door, refrigerator"
4818,COCO_train2014_000000000731.jpg,"shoe, bicycle, motorcycle"
4819,n12267677_14599.JPEG,acorn
4820,COCO_train2014_000000084744.jpg,cow
4821,COCO_train2014_000000485902.jpg,"bicycle, sports ball"
4822,COCO_train2014_000000532753.jpg,bus
4823,COCO_train2014_000000397192.jpg,bird
4824,n03379051_7803.JPEG,football helmet
4825,restaurant8.jpg,restaurant
4826,n02105056_6457.JPEG,groenendael
4827,COCO_train2014_000000186484.jpg,"dog, motorcycle"
4828,pier5.jpg,pier
4829,n03494278_32555.JPEG,"harmonica, mouth organ, harp, mouth harp"
4830,rep_n04465501_9230.JPEG,rep_n04465501_
4831,n04277352_5455.JPEG,spindle
4832,COCO_train2014_000000557811.jpg,"bottle, bicycle, kite"
4833,n07614500_14624.JPEG,"ice cream, icecream"
4834,n02172182_1159.JPEG,dung beetle
4835,COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
4836,homegarden4.jpg,homegarden
4837,rep_COCO_train2014_000000088449.jpg,"bicycle, truck"
4838,n03982430_16514.JPEG,"pool table, billiard table, snooker table"
4839,cabana1.jpg,cabana
4840,COCO_train2014_000000406445.jpg,"bicycle, snowboard"
4841,n01514668_15569.JPEG,cock
4842,rep_shoestore5.jpg,rep_shoestore
4843,amusement4.jpg,amusement
4844,baggageClaim2.jpg,baggageClaim
4845,COCO_train2014_000000235479.jpg,"bicycle, skis"
4846,COCO_train2014_000000405437.jpg,"horse, bicycle, broccoli"
4847,cemetery6.jpg,cemetery
4848,n04004767_1801.JPEG,printer
4849,n02017213_3072.JPEG,"European gallinule, Porphyrio porphyrio"
4850,bambooforest5.jpg,bambooforest
4851,n03788195_34594.JPEG,mosque
4852,n04266014_5427.JPEG,space shuttle
4853,rep_playground10.jpg,rep_playground
4854,COCO_train2014_000000417141.jpg,"banana, window, donut"
4855,n01667114_14333.JPEG,mud turtle
4856,MRI2.jpg,MRI
4857,rep_bakery5.jpg,rep_bakery
4858,n04111531_2186.JPEG,rotisserie
4859,COCO_train2014_000000470907.jpg,bear
4860,COCO_train2014_000000550870.jpg,"potted plant, bicycle, window, donut"
4861,COCO_train2014_000000520422.jpg,giraffe
4862,COCO_train2014_000000355438.jpg,zebra
4863,COCO_train2014_000000352724.jpg,"fork, clock, apple"
4864,tenniscourt2.jpg,tenniscourt
4865,rep_driveway6.jpg,rep_driveway
4866,n02965783_1304.JPEG,car mirror
4867,n10148035_12439.JPEG,"groom, bridegroom"
4868,conference2.jpg,conference
4869,COCO_train2014_000000292543.jpg,"bicycle, car, suitcase, elephant, sandwich, motorcycle, banana"
4870,n02130308_9559.JPEG,"cheetah, chetah, Acinonyx jubatus"
4871,bedroom6.jpg,bedroom
4872,n01644900_18469.JPEG,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui"
4873,n02011460_4269.JPEG,bittern
4874,eyeglassstore9.jpg,eyeglassstore
4875,COCO_train2014_000000241026.jpg,truck
4876,COCO_train2014_000000123692.jpg,"baseball glove, bicycle, skateboard, bird"
4877,COCO_train2014_000000378461.jpg,"bicycle, refrigerator, toaster"
4878,n03476991_23897.JPEG,hair spray
4879,n03929855_563.JPEG,pickelhaube
4880,COCO_train2014_000000091784.jpg,hat
4881,COCO_train2014_000000364806.jpg,traffic light
4882,COCO_train2014_000000385085.jpg,vase
4883,COCO_train2014_000000061215.jpg,"pizza, window, orange"
4884,ShowJumping8.jpg,ShowJumping
4885,n03776460_19270.JPEG,"mobile home, manufactured home"
4886,chemicalplant4.jpg,chemicalplant
4887,COCO_train2014_000000346583.jpg,"cat, motorcycle"
4888,COCO_train2014_000000040399.jpg,"bicycle, suitcase"
4889,n04596742_20706.JPEG,wok
4890,n03877472_15657.JPEG,"pajama, pyjama, pj's, jammies"
4891,COCO_train2014_000000190177.jpg,chair
4892,COCO_train2014_000000233873.jpg,sports ball
4893,rep_n04522168_29661.JPEG,rep_n04522168_
4894,rep_n04557648_12671.JPEG,rep_n04557648_
4895,n03496892_20240.JPEG,"harvester, reaper"
4896,n01806567_12842.JPEG,quail
4897,beach1.jpeg,beach
4898,canyon5.jpg,canyon
4899,COCO_train2014_000000381961.jpg,bear
4900,COCO_train2014_000000394008.jpg,vase
4901,COCO_train2014_000000342639.jpg,"bicycle, bird, bottle, horse, skateboard"
4902,COCO_train2014_000000124711.jpg,"fork, window, banana, spoon, orange"
4903,n03769881_1271.JPEG,minibus
4904,n03344393_8956.JPEG,fireboat
4905,n02398521_11694.JPEG,"hippopotamus, hippo, river horse, Hippopotamus amphibius"
4906,hedgemaze4.jpg,hedgemaze
4907,hardwarestore2.jpg,hardwarestore
4908,COCO_train2014_000000474024.jpg,"microwave, bicycle, bird"
4909,COCO_train2014_000000122964.jpg,"oven, refrigerator, cup"
4910,foodcourt6.jpg,foodcourt
4911,COCO_train2014_000000559024.jpg,truck
4912,n02093754_3799.JPEG,Border terrier
4913,COCO_train2014_000000488406.jpg,"street sign, motorcycle"
4914,n01860187_1133.JPEG,"black swan, Cygnus atratus"
4915,COCO_train2014_000000079338.jpg,"potted plant, keyboard, bicycle, couch"
4916,n04065272_3226.JPEG,"recreational vehicle, RV, R.V."
4917,n03697007_3431.JPEG,"lumbermill, sawmill"
4918,n13054560_3451.JPEG,bolete
4919,COCO_train2014_000000414733.jpg,"bicycle, snowboard"
4920,n02100735_1814.JPEG,English setter
4921,n02408429_17770.JPEG,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis"
4922,COCO_train2014_000000401720.jpg,"bicycle, sheep"
4923,skatepark7.jpg,skatepark
4924,n01629819_519.JPEG,"European fire salamander, Salamandra salamandra"
4925,COCO_train2014_000000306249.jpg,"cup, laptop, window, potted plant, bed, banana, scissors, couch"
4926,COCO_train2014_000000416008.jpg,cat
4927,rep_COCO_train2014_000000405401.jpg,"bicycle, snowboard"
4928,n03014705_2691.JPEG,chest
4929,n02018795_7019.JPEG,bustard
4930,pavilion2.jpg,pavilion
4931,COCO_train2014_000000368875.jpg,"mouse, clock, fork, laptop, cell phone, microwave, fire hydrant, remote"
4932,n03888605_25017.JPEG,"parallel bars, bars"
4933,n03063599_3698.JPEG,coffee mug
4934,COCO_train2014_000000333654.jpg,"bicycle, boat, train, motorcycle"
4935,n04560804_9848.JPEG,water jug
4936,n02066245_5513.JPEG,"grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus"
4937,COCO_train2014_000000043176.jpg,vase
4938,COCO_train2014_000000131967.jpg,"bicycle, traffic light"
4939,n02398521_5517.JPEG,"hippopotamus, hippo, river horse, Hippopotamus amphibius"
4940,rep_n04522168_29661.JPEG,rep_n04522168_
4941,COCO_train2014_000000352861.jpg,"fire hydrant, motorcycle"
4942,COCO_train2014_000000334208.jpg,"sandwich, hot dog, broccoli, apple"
4943,n12998815_10332.JPEG,agaric
4944,fireEscape7.jpg,fireEscape
4945,sparoom6.jpg,sparoom
4946,bridge5.jpg,bridge
4947,COCO_train2014_000000573453.jpg,"bicycle, sports ball"
4948,COCO_train2014_000000414853.jpg,sheep
4949,COCO_train2014_000000484300.jpg,"bicycle, tennis racket"
4950,farmersmarket6.jpg,farmersmarket
4951,COCO_train2014_000000282694.jpg,"keyboard, bicycle, tie, potted plant, couch"
4952,farmersmarket3.jpg,farmersmarket
4953,n02999410_12249.JPEG,chain
4954,COCO_train2014_000000280764.jpg,"bicycle, surfboard"
4955,n04118776_10208.JPEG,"rule, ruler"
4956,n04118538_877.JPEG,rugby ball
4957,n01924916_1256.JPEG,"flatworm, platyhelminth"
4958,parkinglot8.jpg,parkinglot
4959,COCO_train2014_000000458178.jpg,"cell phone, mirror, laptop"
4960,COCO_train2014_000000249905.jpg,"bicycle, snowboard"
4961,n01877812_8604.JPEG,"wallaby, brush kangaroo"
4962,COCO_train2014_000000489123.jpg,bus
4963,wineVineyard9.jpg,wineVineyard
4964,movie_theater2.jpg,movie_theater
4965,n03891251_924.JPEG,park bench
4966,COCO_train2014_000000309192.jpg,"bicycle, pizza"
4967,n07613480_1329.JPEG,trifle
4968,n03127747_14258.JPEG,crash helmet
4969,COCO_train2014_000000340602.jpg,"bicycle, sports ball"
4970,postoffice4.jpg,postoffice
4971,cornfield2.jpg,cornfield
4972,COCO_train2014_000000218772.jpg,"bed, couch, scissors, window"
4973,n07753113_28926.JPEG,fig
4974,n03530642_28978.JPEG,honeycomb
4975,applestore6.jpg,applestore
4976,COCO_train2014_000000447902.jpg,pizza
4977,rep_COCO_train2014_000000541164.jpg,cat
4978,n07697537_1304.JPEG,"hotdog, hot dog, red hot"
4979,n02877765_8666.JPEG,bottlecap
4980,n07584110_11300.JPEG,consomme
4981,COCO_train2014_000000045840.jpg,"airplane, bicycle"
4982,n03777568_7670.JPEG,Model T
4983,n04550184_26611.JPEG,"wardrobe, closet, press"
4984,n03492542_14374.JPEG,"hard disc, hard disk, fixed disk"
4985,COCO_train2014_000000244334.jpg,"bicycle, snowboard"
4986,COCO_train2014_000000069625.jpg,"tie, bicycle, umbrella, bird"
4987,n02834397_15612.JPEG,bib
4988,rep_COCO_train2014_000000027710.jpg,elephant
4989,n01560419_1342.JPEG,bulbul
4990,mallindoor7.jpg,mallindoor
4991,COCO_train2014_000000341852.jpg,dog
4992,COCO_train2014_000000406121.jpg,"chair, bicycle, cup, fork, window, bowl, hair drier"
4993,COCO_train2014_000000086811.jpg,cat
4994,COCO_train2014_000000008657.jpg,"tie, microwave, bicycle"
4995,n02493793_1728.JPEG,"spider monkey, Ateles geoffroyi"
4996,COCO_train2014_000000479651.jpg,"bicycle, carrot, hot dog, spoon, toaster"
4997,n02782093_5363.JPEG,balloon
4998,COCO_train2014_000000295655.jpg,"tie, bicycle, car, motorcycle, microwave"
4999,COCO_train2014_000000370369.jpg,cow
5000,n03481172_16463.JPEG,hammer
5001,COCO_train2014_000000507642.jpg,hat
5002,n07714571_599.JPEG,head cabbage
5003,auto_showroom1.jpg,auto_showroom
5004,COCO_train2014_000000076014.jpg,"airplane, boat, motorcycle"
5005,COCO_train2014_000000212380.jpg,"bicycle, fire hydrant, suitcase, motorcycle"
5006,n02321529_15237.JPEG,"sea cucumber, holothurian"
5007,icecream2.jpg,icecream
5008,rep_elevatorOutside4.jpg,rep_elevatorOutside
5009,COCO_train2014_000000149221.jpg,"bicycle, cup, fork, window, plate"
5010,COCO_train2014_000000080275.jpg,bear
5011,bakery4.jpg,bakery
5012,n02094258_5674.JPEG,Norwich terrier
5013,rep_COCO_train2014_000000541164.jpg,cat
5014,COCO_train2014_000000576030.jpg,"sandwich, oven, banana, refrigerator, vase, sink, spoon, toaster"
5015,n04542943_728.JPEG,waffle iron
5016,n10565667_501.JPEG,scuba diver
5017,COCO_train2014_000000403739.jpg,elephant
5018,n02165105_5697.JPEG,tiger beetle
5019,n04277352_10350.JPEG,spindle
5020,canyon.jpg,canyon
5021,COCO_train2014_000000036589.jpg,"hair drier, bicycle, mirror"
5022,COCO_train2014_000000531814.jpg,street sign
5023,fishmarket3.jpg,fishmarket
5024,n07718747_9591.JPEG,"artichoke, globe artichoke"
5025,n03627232_12520.JPEG,knot
5026,park.jpg,park
5027,n02797295_13746.JPEG,"barrow, garden cart, lawn cart, wheelbarrow"
5028,COCO_train2014_000000508861.jpg,"bicycle, cake"
5029,n01877812_4799.JPEG,"wallaby, brush kangaroo"
5030,cabin6.jpg,cabin
5031,COCO_train2014_000000006178.jpg,"door, refrigerator"
5032,n03016953_18457.JPEG,"chiffonier, commode"
5033,n04597913_690.JPEG,wooden spoon
5034,COCO_train2014_000000137396.jpg,"airplane, window, motorcycle"
5035,COCO_train2014_000000506039.jpg,"bicycle, tennis racket"
5036,COCO_train2014_000000209919.jpg,"shoe, bicycle, traffic light"
5037,n04120489_4427.JPEG,running shoe
5038,COCO_train2014_000000130181.jpg,elephant
5039,parkinglot3.jpg,parkinglot
5040,COCO_train2014_000000262145.jpg,"shoe, bicycle, hot dog"
5041,COCO_train2014_000000310714.jpg,"fork, window, bowl, banana, hot dog"
5042,rep_COCO_train2014_000000428691.jpg,"bicycle, traffic light"
5043,COCO_train2014_000000139551.jpg,"bottle, bicycle"
5044,COCO_train2014_000000579906.jpg,"airplane, bicycle"
5045,weightroom5.jpg,weightroom
5046,gasstation2.jpg,gasstation
5047,n03124170_14337.JPEG,"cowboy hat, ten-gallon hat"
5048,chickenCoop8.jpg,chickenCoop
5049,COCO_train2014_000000284089.jpg,cat
5050,n04366367_8673.JPEG,suspension bridge
5051,n03065424_7411.JPEG,"coil, spiral, volute, whorl, helix"
5052,n01910747_1419.JPEG,jellyfish
5053,snowmountains4.jpg,snowmountains
5054,COCO_train2014_000000571485.jpg,"bicycle, tennis racket"
5055,COCO_train2014_000000350889.jpg,"bicycle, fire hydrant, motorcycle"
5056,n03250847_7456.JPEG,drumstick
5057,n03452741_16107.JPEG,"grand piano, grand"
5058,COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
5059,COCO_train2014_000000135965.jpg,"bicycle, baseball bat"
5060,warehouseoutside3.jpg,warehouseoutside
5061,frontFoyer6.jpg,frontFoyer
5062,n03662601_23139.JPEG,lifeboat
5063,COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
5064,n04254680_5488.JPEG,soccer ball
5065,rep_COCO_train2014_000000407676.jpg,hat
5066,n03742115_8580.JPEG,"medicine chest, medicine cabinet"
5067,n02101556_5312.JPEG,"clumber, clumber spaniel"
5068,n03388549_12143.JPEG,four-poster
5069,COCO_train2014_000000055294.jpg,"tie, bicycle, bird, microwave, umbrella"
5070,n07760859_5424.JPEG,custard apple
5071,n02280649_6762.JPEG,cabbage butterfly
5072,bleachers7.jpg,bleachers
5073,COCO_train2014_000000193318.jpg,"bicycle, surfboard, motorcycle"
5074,n02992529_4954.JPEG,"cellular telephone, cellular phone, cellphone, cell, mobile phone"
5075,lightingstore4.jpg,lightingstore
5076,publicrestroom2.jpg,publicrestroom
5077,n03944341_8299.JPEG,pinwheel
5078,n02114548_19508.JPEG,"white wolf, Arctic wolf, Canis lupus tundrarum"
5079,n03786901_624.JPEG,mortar
5080,COCO_train2014_000000326493.jpg,"sandwich, bicycle, boat"
5081,COCO_train2014_000000345149.jpg,"bicycle, sports ball"
5082,COCO_train2014_000000039196.jpg,"dog, bird"
5083,n02488291_3871.JPEG,langur
5084,COCO_train2014_000000357926.jpg,"blender, sandwich, fork, broccoli, oven, refrigerator, banana, vase, apple, toaster"
5085,COCO_train2014_000000012501.jpg,"bicycle, skis"
5086,COCO_train2014_000000077686.jpg,"potted plant, keyboard, bicycle"
5087,squashcourt4.jpg,squashcourt
5088,n04039381_11426.JPEG,"racket, racquet"
5089,checkoutcounter7.jpg,checkoutcounter
5090,n03670208_2112.JPEG,"limousine, limo"
5091,n02112018_4088.JPEG,Pomeranian
5092,COCO_train2014_000000205875.jpg,mirror
5093,COCO_train2014_000000109971.jpg,"bicycle, kite, skateboard"
5094,rep_COCO_train2014_000000479035.jpg,"bicycle, knife, bowl, cake, spoon"
5095,COCO_train2014_000000188660.jpg,cat
5096,n07749582_23405.JPEG,lemon
5097,rep_n04044716_4079.JPEG,rep_n04044716_
5098,COCO_train2014_000000338693.jpg,"bicycle, street sign, bench, motorcycle, boat, fire hydrant"
5099,pavilion3.jpg,pavilion
5100,n03599486_3567.JPEG,"jinrikisha, ricksha, rickshaw"
5101,COCO_train2014_000000280484.jpg,"bicycle, boat, fire hydrant, motorcycle"
5102,greenhouse2.jpg,greenhouse
5103,COCO_train2014_000000403535.jpg,bear
5104,n04033901_37771.JPEG,"quill, quill pen"
